Año:;2026;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Mes:;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Empieza:;46023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Termina:;46053;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Pstc [kWp]:;9230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gstc [W/m2]:;1000;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Irradiancia min aceptada [W/m2]:;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Insolación min aceptada [Wh/m^2];0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
% de baja generación por inversor aceptado;0.85;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Factor de bifacialidad;0.72;;Nombre Tabla ;Work_Data;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Concatenar_Fecha;Año;Mes;Dia;Hora;Minuto;Fecha;Energia (kWh);Irradiancia POA (W/m2);Irradiancia GPOA (w/m2);Considerar intervalo ;Operacion;Condición Irradiancia ≥ 75 (W/m2);Dato válido?;Dia Valido?;Insolacion Total (Wh/m2) sin eventos externos;POA (wh/m2) + BF * GPOA (Wh/m2);Denominador;Numerador para PR mensual;Denominador para PR mensual;;;;;;;;;;;;
202601110915;2026;1;11;9;15;46033.38542;6170.292333;749.2666667;22.33333333;Considerar;Operando;Considerar;Si;Considerar;187.3166667;765.3466667;1766.037433;6170.292333;1766.037433;;225.5319;;;;;;;;;;
202601110930;2026;1;11;9;30;46033.39583;6773.739;848.7;26.58333333;Considerar;Operando;Considerar;Si;Considerar;212.175;867.84;2002.5408;6773.739;2002.5408;;389.4605;;;;;;;;;;
202601110945;2026;1;11;9;45;46033.40625;7314.257333;935.2;31.38333333;Considerar;Operando;Considerar;Si;Considerar;233.8;957.796;2210.11427;7314.257333;2210.11427;;362.1432;;;;;;;;;;
202601111000;2026;1;11;10;0;46033.41667;7598.195667;1018.266667;41.61666667;Considerar;Operando;Considerar;Si;Considerar;254.5666667;1048.230667;2418.792263;7598.195667;2418.792263;;483.80627;;;;;;;;;;
202601111015;2026;1;11;10;15;46033.42708;7667.539;1051.266667;45.28333333;Considerar;Operando;Considerar;Si;Considerar;262.8166667;1083.870667;2501.031563;7667.539;2501.031563;;963.77163;;;;;;;;;;
202601111030;2026;1;11;10;30;46033.4375;7720.787667;1066.6;46.86666667;Considerar;Operando;Considerar;Si;Considerar;266.65;1100.344;2539.04378;7720.787667;2539.04378;;1161.27667;;;;;;;;;;
202601111045;2026;1;11;10;45;46033.44792;7748.693333;1080.9;48.48333333;Considerar;Operando;Considerar;Si;Considerar;270.225;1115.808;2574.72696;7748.693333;2574.72696;;1537.098;;;;;;;;;;
202601111100;2026;1;11;11;0;46033.45833;7755.329333;1094.733333;49.75;Considerar;Operando;Considerar;Si;Considerar;273.6833333;1130.553333;2608.751817;7755.329333;2608.751817;;1655.99533;;;;;;;;;;
202601111115;2026;1;11;11;15;46033.46875;7758.369667;1103.1;51;Considerar;Operando;Considerar;Si;Considerar;275.775;1139.82;2630.13465;7758.369667;2630.13465;;1841.227;;;;;;;;;;
202601111130;2026;1;11;11;30;46033.47917;7762.501333;1111.833333;52.6;Considerar;Operando;Considerar;Si;Considerar;277.9583333;1149.705333;2652.945057;7762.501333;2652.945057;;1845.82767;;;;;;;;;;
202601111145;2026;1;11;11;45;46033.48958;7760.815;1115.7;53.95;Considerar;Operando;Considerar;Si;Considerar;278.925;1154.544;2664.11028;7760.815;2664.11028;;1884.624;;;;;;;;;;
202601111200;2026;1;11;12;0;46033.5;7762.837;1116.1;55.26666667;Considerar;Operando;Considerar;Si;Considerar;279.025;1155.892;2667.22079;7762.837;2667.22079;;2068.85667;;;;;;;;;;
202601111215;2026;1;11;12;15;46033.51042;7766.296333;1123.033333;56.75;Considerar;Operando;Considerar;Si;Considerar;280.7583333;1163.893333;2685.683867;7766.296333;2685.683867;;2709.84433;;;;;;;;;;
202601111230;2026;1;11;12;30;46033.52083;7770.472;1125.266667;57.76666667;Considerar;Operando;Considerar;Si;Considerar;281.3166667;1166.858667;2692.526373;7770.472;2692.526373;;3168.58233;;;;;;;;;;
202601111245;2026;1;11;12;45;46033.53125;7774.951;1126.866667;58.56666667;Considerar;Operando;Considerar;Si;Considerar;281.7166667;1169.034667;2697.547493;7774.951;2697.547493;;3502.00833;;;;;;;;;;
202601111300;2026;1;11;13;0;46033.54167;7778.079;1123.566667;58.95;Considerar;Operando;Considerar;Si;Considerar;280.8916667;1166.010667;2690.569613;7778.079;2690.569613;;4148.282;;;;;;;;;;
202601111315;2026;1;11;13;15;46033.55208;7777.285;1119.733333;58.88333333;Considerar;Operando;Considerar;Si;Considerar;279.9333333;1162.129333;2681.613437;7777.285;2681.613437;;4080.56167;;;;;;;;;;
202601111330;2026;1;11;13;30;46033.5625;7774.023;1117;58.46666667;Considerar;Operando;Considerar;Si;Considerar;279.25;1159.096;2674.61402;7774.023;2674.61402;;4346.334;;;;;;;;;;
202601111345;2026;1;11;13;45;46033.57292;7769.109333;1124.666667;58.55;Considerar;Operando;Considerar;Si;Considerar;281.1666667;1166.822667;2692.443303;7769.109333;2692.443303;;3294.58833;;;;;;;;;;
202601111400;2026;1;11;14;0;46033.58333;7763.040333;1117.1;57.88333333;Considerar;Operando;Considerar;Si;Considerar;279.275;1158.776;2673.87562;7763.040333;2673.87562;;3295.21267;;;;;;;;;;
202601111415;2026;1;11;14;15;46033.59375;7758.999;1115.933333;57.66666667;Considerar;Operando;Considerar;Si;Considerar;278.9833333;1157.453333;2670.823567;7758.999;2670.823567;;4275.32367;;;;;;;;;;
202601111430;2026;1;11;14;30;46033.60417;7759.783;1117.366667;57.7;Considerar;Operando;Considerar;Si;Considerar;279.3416667;1158.910667;2674.186363;7759.783;2674.186363;;3081.21967;;;;;;;;;;
202601111445;2026;1;11;14;45;46033.61458;7763.604667;1114;56.95;Considerar;Operando;Considerar;Si;Considerar;278.5;1155.004;2665.17173;7763.604667;2665.17173;;2862.93567;;;;;;;;;;
202601111500;2026;1;11;15;0;46033.625;7762.335333;1117.7;56.85;Considerar;Operando;Considerar;Si;Considerar;279.425;1158.632;2673.54334;7762.335333;2673.54334;;2172.79133;;;;;;;;;;
202601111515;2026;1;11;15;15;46033.63542;7760.222333;1110.233333;55.85;Considerar;Operando;Considerar;Si;Considerar;277.5583333;1150.445333;2654.652607;7760.222333;2654.652607;;3995.49133;;;;;;;;;;
202601111530;2026;1;11;15;30;46033.64583;7751.287;1104.066667;54.56666667;Considerar;Operando;Considerar;Si;Considerar;276.0166667;1143.354667;2638.290893;7751.287;2638.290893;;4514.57267;;;;;;;;;;
202601111545;2026;1;11;15;45;46033.65625;7748.037;1108.866667;54.15;Considerar;Operando;Considerar;Si;Considerar;277.2166667;1147.854667;2648.674643;7748.037;2648.674643;;5471.38367;;;;;;;;;;
202601111600;2026;1;11;16;0;46033.66667;7761.391667;1112.066667;53.63333333;Considerar;Operando;Considerar;Si;Considerar;278.0166667;1150.682667;2655.200253;7761.391667;2655.200253;;5278.302;;;;;;;;;;
202601111615;2026;1;11;16;15;46033.67708;0;1037.366667;49.46666667;Considerar;S/D;No Considerar;No;Considerar;0;1072.982667;2475.907503;0;0;;5102.74567;;;;;;;;;;
202601111630;2026;1;11;16;30;46033.6875;0;1095.233333;54.45;Considerar;S/D;No Considerar;No;Considerar;0;1134.437333;2617.714147;0;0;;4433.99;;;;;;;;;;
202601111645;2026;1;11;16;45;46033.69792;0;1104.733333;53.33333333;Considerar;S/D;No Considerar;No;Considerar;0;1143.133333;2637.780167;0;0;;3336.24133;;;;;;;;;;
202601111700;2026;1;11;17;0;46033.70833;0;1086.6;50.65;Considerar;S/D;No Considerar;No;Considerar;0;1123.068;2591.47941;0;0;;2738.45433;;;;;;;;;;
202601111715;2026;1;11;17;15;46033.71875;0;1077.433333;48.08333333;Considerar;S/D;No Considerar;No;Considerar;0;1112.053333;2566.063067;0;0;;2182.23233;;;;;;;;;;
202601111730;2026;1;11;17;30;46033.72917;0;1067.8;46.8;Considerar;S/D;No Considerar;No;Considerar;0;1101.496;2541.70202;0;0;;1557.80533;;;;;;;;;;
202601111745;2026;1;11;17;45;46033.73958;0;1030.9;44.75;Considerar;S/D;No Considerar;No;Considerar;0;1063.12;2453.1494;0;0;;934.22333;;;;;;;;;;
202601111800;2026;1;11;18;0;46033.75;4659.973;988.7666667;40.16666667;Considerar;Operando;Considerar;Si;Considerar;247.1916667;1017.686667;2348.311983;4659.973;2348.311983;;465.22293;;;;;;;;;;
202601111815;2026;1;11;18;15;46033.76042;6612.159333;928.2;38.78333333;Considerar;Operando;Considerar;Si;Considerar;232.05;956.124;2206.25613;6612.159333;2206.25613;;146.96;;;;;;;;;;
202601111830;2026;1;11;18;30;46033.77083;5846.901333;682.6666667;37.1;Considerar;Operando;Considerar;Si;Considerar;170.6666667;709.3786667;1636.891273;5846.901333;1636.891273;;21.26546;;;;;;;;;;
202601111845;2026;1;11;18;45;46033.78125;5502.125667;708.9333333;40.71666667;Considerar;Operando;Considerar;Si;Considerar;177.2333333;738.2493333;1703.510337;5502.125667;1703.510337;;-11.53502;;;;;;;;;;
202601111900;2026;1;11;19;0;46033.79167;4376.996;616.1666667;33.2;Considerar;Operando;Considerar;Si;Considerar;154.0416667;640.0706667;1476.963063;4376.996;1476.963063;;-7.99597;;;;;;;;;;
202601111915;2026;1;11;19;15;46033.80208;3272.133;443.4333333;22.78333333;Considerar;Operando;Considerar;Si;Considerar;110.8583333;459.8373333;1061.074647;3272.133;1061.074647;;-7.99743;;;;;;;;;;
202601111930;2026;1;11;19;30;46033.8125;3302.258333;470.7333333;22.75;Considerar;Operando;Considerar;Si;Considerar;117.6833333;487.1133333;1124.014017;3302.258333;1124.014017;;-7.98111;;;;;;;;;;
202601111945;2026;1;11;19;45;46033.82292;2192.476333;351.9333333;15.06666667;Considerar;Operando;Considerar;Si;Considerar;87.98333333;362.7813333;837.1179267;2192.476333;837.1179267;;-8.02925;;;;;;;;;;
202601112000;2026;1;11;20;0;46033.83333;453.6857333;151.6;8.166666667;Considerar;Operando;Considerar;Si;Considerar;37.9;157.48;363.3851;453.6857333;363.3851;;-8.02407;;;;;;;;;;
202601112015;2026;1;11;20;15;46033.84375;378.5410333;62.26666667;5.883333333;Considerar;Operando;No Considerar;No;Considerar;0;66.50266667;153.4549033;0;0;;-8.05646;;;;;;;;;;
202601112030;2026;1;11;20;30;46033.85417;428.3228;55.23333333;6.366666667;Considerar;Operando;No Considerar;No;Considerar;0;59.81733333;138.0284967;0;0;;-8.05544;;;;;;;;;;
202601112045;2026;1;11;20;45;46033.86458;254.0437333;49.76666667;6.15;Considerar;Operando;No Considerar;No;Considerar;0;54.19466667;125.0541933;0;0;;-8.04386;;;;;;;;;;
202601112100;2026;1;11;21;0;46033.875;28.22662333;10.93333333;1.366666667;Considerar;Operando;No Considerar;No;Considerar;0;11.91733333;27.49924667;0;0;;-8.05997;;;;;;;;;;
202601112115;2026;1;11;21;15;46033.88542;0;2.666666667;0.5;Considerar;S/D;No Considerar;No;Considerar;0;3.026666667;6.984033333;0;0;;-8.15045;;;;;;;;;;
202601112130;2026;1;11;21;30;46033.89583;0;0.6;0.3;Considerar;S/D;No Considerar;No;Considerar;0;0.816;1.88292;0;0;;-8.1538;;;;;;;;;;
202601112145;2026;1;11;21;45;46033.90625;0;0.033333333;0.133333333;Considerar;S/D;No Considerar;No;Considerar;0;0.129333333;0.298436667;0;0;;-8.19986;;;;;;;;;;
202601112200;2026;1;11;22;0;46033.91667;0;0;0.066666667;Considerar;S/D;No Considerar;No;Considerar;0;0.048;0.11076;0;0;;-8.28404;;;;;;;;;;
202601112215;2026;1;11;22;15;46033.92708;0;0.066666667;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.090666667;0.209213333;0;0;;-8.15386;;;;;;;;;;
202601112230;2026;1;11;22;30;46033.9375;0;0.066666667;0.166666667;Considerar;S/D;No Considerar;No;Considerar;0;0.186666667;0.430733333;0;0;;-7.86942;;;;;;;;;;
202601112245;2026;1;11;22;45;46033.94792;0;0.066666667;0.083333333;Considerar;S/D;No Considerar;No;Considerar;0;0.126666667;0.292283333;0;0;;-7.80912;;;;;;;;;;
202601112300;2026;1;11;23;0;46033.95833;0;0;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.036;0.08307;0;0;;-7.75205;;;;;;;;;;
202601112315;2026;1;11;23;15;46033.96875;0;0;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.036;0.08307;0;0;;-7.86077;;;;;;;;;;
202601112330;2026;1;11;23;30;46033.97917;0;0.066666667;0.05;Considerar;S/D;No Considerar;No;Considerar;0;0.102666667;0.236903333;0;0;;-7.87106;;;;;;;;;;
202601112345;2026;1;11;23;45;46033.98958;0;0;0.066666667;Considerar;S/D;No Considerar;No;Considerar;0;0.048;0.11076;0;0;;-7.93515;;;;;;;;;;
202601120000;2026;1;12;0;0;46034;0;0.1;0.166666667;Considerar;S/D;No Considerar;No;Considerar;0;0.22;0.50765;0;0;;-7.96456;;;;;;;;;;
202601120015;2026;1;12;0;15;46034.01042;0;0.066666667;0.116666667;Considerar;S/D;No Considerar;No;Considerar;0;0.150666667;0.347663333;0;0;;-7.95242;;;;;;;;;;
202601120030;2026;1;12;0;30;46034.02083;0;0.066666667;0.183333333;Considerar;S/D;No Considerar;No;Considerar;0;0.198666667;0.458423333;0;0;;-7.96842;;;;;;;;;;
202601120045;2026;1;12;0;45;46034.03125;0;0;0.083333333;Considerar;S/D;No Considerar;No;Considerar;0;0.06;0.13845;0;0;;-7.96747;;;;;;;;;;
202601120100;2026;1;12;1;0;46034.04167;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.02032;;;;;;;;;;
202601120115;2026;1;12;1;15;46034.05208;0;0.066666667;0.15;Considerar;S/D;No Considerar;No;Considerar;0;0.174666667;0.403043333;0;0;;-7.98727;;;;;;;;;;
202601120130;2026;1;12;1;30;46034.0625;0;-0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.033333333;-0.076916667;0;0;;-8.03005;;;;;;;;;;
202601120145;2026;1;12;1;45;46034.07292;0;-0.033333333;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;-0.021333333;-0.049226667;0;0;;-8.14373;;;;;;;;;;
202601120200;2026;1;12;2;0;46034.08333;0;0;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.024;0.05538;0;0;;-8.11989;;;;;;;;;;
202601120215;2026;1;12;2;15;46034.09375;0;0.066666667;0.083333333;Considerar;S/D;No Considerar;No;Considerar;0;0.126666667;0.292283333;0;0;;-8.13538;;;;;;;;;;
202601120230;2026;1;12;2;30;46034.10417;0;0.1;0.3;Considerar;S/D;No Considerar;No;Considerar;0;0.316;0.72917;0;0;;-8.11042;;;;;;;;;;
202601120245;2026;1;12;2;45;46034.11458;0;0;0;Considerar;S/D;No Considerar;No;Considerar;0;0;0;0;0;;-8.19952;;;;;;;;;;
202601120300;2026;1;12;3;0;46034.125;0;-0.033333333;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.009333333;-0.021536667;0;0;;-8.189;;;;;;;;;;
202601120315;2026;1;12;3;15;46034.13542;0;-0.066666667;-0.05;Considerar;S/D;No Considerar;No;Considerar;0;-0.102666667;-0.236903333;0;0;;-8.21262;;;;;;;;;;
202601120330;2026;1;12;3;30;46034.14583;0;0.033333333;0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;0.045333333;0.104606667;0;0;;-8.21031;;;;;;;;;;
202601120345;2026;1;12;3;45;46034.15625;0;0;0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;0.024;0.05538;0;0;;-8.44871;;;;;;;;;;
202601120400;2026;1;12;4;0;46034.16667;0;0.066666667;0.133333333;Considerar;S/D;No Considerar;No;Considerar;0;0.162666667;0.375353333;0;0;;-8.23597;;;;;;;;;;
202601120415;2026;1;12;4;15;46034.17708;0;-0.133333333;-0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.157333333;-0.363046667;0;0;;-8.2606;;;;;;;;;;
202601120430;2026;1;12;4;30;46034.1875;0;0;-0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.024;-0.05538;0;0;;-8.25831;;;;;;;;;;
202601120445;2026;1;12;4;45;46034.19792;0;-0.033333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.033333333;-0.076916667;0;0;;-8.2403;;;;;;;;;;
202601120500;2026;1;12;5;0;46034.20833;0;-0.066666667;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.066666667;-0.153833333;0;0;;-8.29456;;;;;;;;;;
202601120515;2026;1;12;5;15;46034.21875;0;-0.233333333;-0.033333333;Considerar;S/D;No Considerar;No;Considerar;0;-0.257333333;-0.593796667;0;0;;-8.28496;;;;;;;;;;
202601120530;2026;1;12;5;30;46034.22917;0;0.066666667;0;Considerar;S/D;No Considerar;No;Considerar;0;0.066666667;0.153833333;0;0;;-8.27102;;;;;;;;;;
202601120545;2026;1;12;5;45;46034.23958;0;-0.133333333;0;Considerar;S/D;No Considerar;No;Considerar;0;-0.133333333;-0.307666667;0;0;;-8.32778;;;;;;;;;;
202601120600;2026;1;12;6;0;46034.25;0;0;-0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;-0.012;-0.02769;0;0;;-8.26473;;;;;;;;;;
202601120615;2026;1;12;6;15;46034.26042;0;0;-0.016666667;Considerar;S/D;No Considerar;No;Considerar;0;-0.012;-0.02769;0;0;;-8.29536;;;;;;;;;;
202601120630;2026;1;12;6;30;46034.27083;0;0.1;0;Considerar;S/D;No Considerar;No;Considerar;0;0.1;0.23075;0;0;;-8.32154;;;;;;;;;;
202601120645;2026;1;12;6;45;46034.28125;2.728491667;2.566666667;0.366666667;Considerar;Operando;No Considerar;No;Considerar;0;2.830666667;6.531763333;0;0;;-8.29137;;;;;;;;;;
202601120700;2026;1;12;7;0;46034.29167;89.11994;8.6;0.95;Considerar;Operando;No Considerar;No;Considerar;0;9.284;21.42283;0;0;;-6.24508;;;;;;;;;;
202601120715;2026;1;12;7;15;46034.30208;377.8385333;29.83333333;3.166666667;Considerar;Operando;No Considerar;No;Considerar;0;32.11333333;74.10151667;0;0;;26.67746;;;;;;;;;;
202601120730;2026;1;12;7;30;46034.3125;754.4159667;102.2666667;6.516666667;Considerar;Operando;Considerar;Si;Considerar;25.56666667;106.9586667;246.8071233;754.4159667;246.8071233;;104.83012;;;;;;;;;;
202601120745;2026;1;12;7;45;46034.32292;876.6702667;165.4;9.9;Considerar;Operando;Considerar;Si;Considerar;41.35;172.528;398.10836;876.6702667;398.10836;;688.4455;;;;;;;;;;
202601120800;2026;1;12;8;0;46034.33333;1968.203333;204.7;10.68333333;Considerar;Operando;Considerar;Si;Considerar;51.175;212.392;490.09454;1968.203333;490.09454;;1356.84533;;;;;;;;;;
202601120815;2026;1;12;8;15;46034.34375;2538.382667;328.9;13.61666667;Considerar;Operando;Considerar;Si;Considerar;82.225;338.704;781.55948;2538.382667;781.55948;;2139.592;;;;;;;;;;
202601120830;2026;1;12;8;30;46034.35417;2387.825333;262.5;13.03333333;Considerar;Operando;Considerar;Si;Considerar;65.625;271.884;627.37233;2387.825333;627.37233;;2999.85333;;;;;;;;;;
202601120845;2026;1;12;8;45;46034.36458;3042.799667;396.7666667;16.75;Considerar;Operando;Considerar;Si;Considerar;99.19166667;408.8266667;943.3675333;3042.799667;943.3675333;;3852.594;;;;;;;;;;
202601120900;2026;1;12;9;0;46034.375;4716.660333;515.7666667;21.96666667;Considerar;Operando;Considerar;Si;Considerar;128.9416667;531.5826667;1226.627003;4716.660333;1226.627003;;4665.24267;;;;;;;;;;
202601120915;2026;1;12;9;15;46034.38542;5330.989;581.9333333;25.66666667;Considerar;Operando;Considerar;Si;Considerar;145.4833333;600.4133333;1385.453767;5330.989;1385.453767;;5377.91333;;;;;;;;;;
202601120930;2026;1;12;9;30;46034.39583;5692.936667;772.2666667;35.13333333;Considerar;Operando;Considerar;Si;Considerar;193.0666667;797.5626667;1840.375853;5692.936667;1840.375853;;5546.03033;;;;;;;;;;
202601120945;2026;1;12;9;45;46034.40625;6456.856333;726.7;40.53333333;Considerar;Operando;Considerar;Si;Considerar;181.675;755.884;1744.20233;6456.856333;1744.20233;;5602.67033;;;;;;;;;;
202601121000;2026;1;12;10;0;46034.41667;4142.894333;760.0666667;56.01666667;Considerar;Operando;Considerar;Si;Considerar;190.0166667;800.3986667;1846.919923;4142.894333;1846.919923;;5626.12733;;;;;;;;;;
202601121015;2026;1;12;10;15;46034.42708;4871.161333;805;63.66666667;Considerar;Operando;Considerar;Si;Considerar;201.25;850.84;1963.3133;4871.161333;1963.3133;;5649.69333;;;;;;;;;;
202601121030;2026;1;12;10;30;46034.4375;6354.306333;909.9333333;62.41666667;Considerar;Operando;Considerar;Si;Considerar;227.4833333;954.8733333;2203.370217;6354.306333;2203.370217;;5653.114;;;;;;;;;;
202601121045;2026;1;12;10;45;46034.44792;6703.465667;918.8;63.38333333;Considerar;Operando;Considerar;Si;Considerar;229.7;964.436;2225.43607;6703.465667;2225.43607;;5637.75567;;;;;;;;;;
202601121100;2026;1;12;11;0;46034.45833;6838.199;1052;70.6;Considerar;Operando;Considerar;Si;Considerar;263;1102.832;2544.78484;6838.199;2544.78484;;5588.00567;;;;;;;;;;
202601121115;2026;1;12;11;15;46034.46875;4055.414667;731.7;55.9;Considerar;Operando;Considerar;Si;Considerar;182.925;771.948;1781.27001;4055.414667;1781.27001;;5650.307;;;;;;;;;;
202601121130;2026;1;12;11;30;46034.47917;5368.057667;590.3666667;51.55;Considerar;Operando;Considerar;Si;Considerar;147.5916667;627.4826667;1447.916253;5368.057667;1447.916253;;5641.49167;;;;;;;;;;
202601121145;2026;1;12;11;45;46034.48958;4864.635667;544.7333333;49.46666667;Considerar;Operando;Considerar;Si;Considerar;136.1833333;580.3493333;1339.156087;4864.635667;1339.156087;;5623.23867;;;;;;;;;;
202601121200;2026;1;12;12;0;46034.5;6227.574333;733.9666667;50.18333333;Considerar;Operando;Considerar;Si;Considerar;183.4916667;770.0986667;1777.002673;6227.574333;1777.002673;;5604.37267;;;;;;;;;;
202601121215;2026;1;12;12;15;46034.51042;5883.058333;894.8666667;59.31666667;Considerar;Operando;Considerar;Si;Considerar;223.7166667;937.5746667;2163.453543;5883.058333;2163.453543;;5595.07133;;;;;;;;;;
202601121230;2026;1;12;12;30;46034.52083;5707.465333;740.0333333;49.8;Considerar;Operando;Considerar;Si;Considerar;185.0083333;775.8893333;1790.364637;5707.465333;1790.364637;;5586.48267;;;;;;;;;;
202601121245;2026;1;12;12;45;46034.53125;7615.779333;1053.833333;61.26666667;Considerar;Operando;Considerar;Si;Considerar;263.4583333;1097.945333;2533.508857;7615.779333;2533.508857;;5558.829;;;;;;;;;;
202601121300;2026;1;12;13;0;46034.54167;6193.896333;996.1;60.15;Considerar;Operando;Considerar;Si;Considerar;249.025;1039.408;2398.43396;6193.896333;2398.43396;;5566.26833;;;;;;;;;;
202601121315;2026;1;12;13;15;46034.55208;7569.601;961.3666667;61.11666667;Considerar;Operando;Considerar;Si;Considerar;240.3416667;1005.370667;2319.892813;7569.601;2319.892813;;5596.54467;;;;;;;;;;
202601121330;2026;1;12;13;30;46034.5625;7797.725;1202.166667;69.7;Considerar;Operando;Considerar;Si;Considerar;300.5416667;1252.350667;2889.799163;7797.725;2889.799163;;5633.38167;;;;;;;;;;
202601121345;2026;1;12;13;45;46034.57292;6797.164;933.2;56.45;Considerar;Operando;Considerar;Si;Considerar;233.3;973.844;2247.14503;6797.164;2247.14503;;5643.81533;;;;;;;;;;
202601121400;2026;1;12;14;0;46034.58333;7581.623667;947.3;58.56666667;Considerar;Operando;Considerar;Si;Considerar;236.825;989.468;2283.19741;7581.623667;2283.19741;;5705.003;;;;;;;;;;
202601121415;2026;1;12;14;15;46034.59375;7775.851333;1064.866667;61.18333333;Considerar;Operando;Considerar;Si;Considerar;266.2166667;1108.918667;2558.829823;7775.851333;2558.829823;;5714.59533;;;;;;;;;;
202601121430;2026;1;12;14;30;46034.60417;7363.026;1080.6;61.7;Considerar;Operando;Considerar;Si;Considerar;270.15;1125.024;2595.99288;7363.026;2595.99288;;5749.60667;;;;;;;;;;
202601121445;2026;1;12;14;45;46034.61458;0;1138;64.8;Considerar;S/D;No Considerar;No;Considerar;0;1184.656;2733.59372;0;0;;5794.699;;;;;;;;;;
202601121500;2026;1;12;15;0;46034.625;0;0;35.08333333;Considerar;S/D;No Considerar;No;Considerar;0;25.26;58.28745;0;0;;5806.72433;;;;;;;;;;
202601121515;2026;1;12;15;15;46034.63542;0;0;25.66666667;Considerar;S/D;No Considerar;No;Considerar;0;18.48;42.6426;0;0;;5803.10733;;;;;;;;;;
202601121530;2026;1;12;15;30;46034.64583;0;0;31.21666667;Considerar;S/D;No Considerar;No;Considerar;0;22.476;51.86337;0;0;;5813.88367;;;;;;;;;;
202601121545;2026;1;12;15;45;46034.65625;0;0;28.91666667;Considerar;S/D;No Considerar;No;Considerar;0;20.82;48.04215;0;0;;5757.67533;;;;;;;;;;
202601121600;2026;1;12;16;0;46034.66667;0;0;29.66666667;Considerar;S/D;No Considerar;No;Considerar;0;21.36;49.2882;0;0;;5689.76667;;;;;;;;;;
202601121615;2026;1;12;16;15;46034.67708;0;0;28.86666667;Considerar;S/D;No Considerar;No;Considerar;0;20.784;47.95908;0;0;;5545.63167;;;;;;;;;;
202601121630;2026;1;12;16;30;46034.6875;0;0;33;Considerar;S/D;No Considerar;No;Considerar;0;23.76;54.8262;0;0;;4821.56;;;;;;;;;;
202601121645;2026;1;12;16;45;46034.69792;0;0;30.36666667;Considerar;S/D;No Considerar;No;Considerar;0;21.864;50.45118;0;0;;3573.09367;;;;;;;;;;
202601121700;2026;1;12;17;0;46034.70833;0;0;31.28333333;Considerar;S/D;No Considerar;No;Considerar;0;22.524;51.97413;0;0;;2922.222;;;;;;;;;;
202601121715;2026;1;12;17;15;46034.71875;0;0;29.53333333;Considerar;S/D;No Considerar;No;Considerar;0;21.264;49.06668;0;0;;2303.31467;;;;;;;;;;
202601121730;2026;1;12;17;30;46034.72917;0;0;29.18333333;Considerar;S/D;No Considerar;No;Considerar;0;21.012;48.48519;0;0;;1608.07367;;;;;;;;;;
202601121745;2026;1;12;17;45;46034.73958;0;0;27.25;Considerar;S/D;No Considerar;No;Considerar;0;19.62;45.27315;0;0;;960.98257;;;;;;;;;;
202601121800;2026;1;12;18;0;46034.75;0;0;22.28333333;Considerar;S/D;No Considerar;No;Considerar;0;16.044;37.02153;0;0;;438.24137;;;;;;;;;;
202601121815;2026;1;12;18;15;46034.76042;0;0;22.05;Considerar;S/D;No Considerar;No;Considerar;0;15.876;36.63387;0;0;;122.01449;;;;;;;;;;
202601121830;2026;1;12;18;30;46034.77083;0;0;23.55;Considerar;S/D;No Considerar;No;Considerar;0;16.956;39.12597;0;0;;20.84872;;;;;;;;;;
202601121845;2026;1;12;18;45;46034.78125;0;0;22.31666667;Considerar;S/D;No Considerar;No;Considerar;0;16.068;37.07691;0;0;;-10.01289;;;;;;;;;;
202601121900;2026;1;12;19;0;46034.79167;0;0;16.88333333;Considerar;S/D;No Considerar;No;Considerar;0;12.156;28.04997;0;0;;-8.0565;;;;;;;;;;
